element,model,search_item,rel_path,file,Group
WBe,PRB2019,-11.62956561,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_385.json,ElasticDeform_Vol
WBe,PRB2019,-11.62939272,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_822.json,ElasticDeform_Vol
WBe,PRB2019,-11.62896205,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_540.json,ElasticDeform_Vol
WBe,PRB2019,-11.62865485,./examples/WBe_PRB2019/JSON/EOS_FCC,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS_FCC/EOS_FCC_297.json,EOS_FCC
WBe,PRB2019,-11.62853655,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_119.json,ElasticDeform_Vol
WBe,PRB2019,-11.62837575,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_28.json,ElasticDeform_Vol
WBe,PRB2019,-11.62794953,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_804.json,ElasticDeform_Vol
WBe,PRB2019,-11.62755282,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_404.json,ElasticDeform_Vol
WBe,PRB2019,-11.62725276,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_926.json,ElasticDeform_Vol
WBe,PRB2019,-11.62719811,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_374.json,ElasticDeform_Vol
WBe,PRB2019,-11.6271518,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_832.json,ElasticDeform_Vol
WBe,PRB2019,-11.62710427,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_498.json,ElasticDeform_Vol
WBe,PRB2019,-11.62612248,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_278.json,ElasticDeform_Vol
WBe,PRB2019,-11.62548696,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_38.json,ElasticDeform_Vol
WBe,PRB2019,-11.62505678,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_522.json,ElasticDeform_Vol
WBe,PRB2019,-11.62462868,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_448.json,ElasticDeform_Vol
WBe,PRB2019,-11.62433554,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_588.json,ElasticDeform_Vol
WBe,PRB2019,-11.62347782,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_543.json,ElasticDeform_Vol
WBe,PRB2019,-11.62331874,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_911.json,ElasticDeform_Vol
WBe,PRB2019,-11.62310919,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_345.json,ElasticDeform_Vol
WBe,PRB2019,-11.62269755,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_731.json,ElasticDeform_Vol
WBe,PRB2019,-11.62250128,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_485.json,ElasticDeform_Vol
WBe,PRB2019,-11.62212136,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_336.json,ElasticDeform_Vol
WBe,PRB2019,-11.62117823,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_19.json,ElasticDeform_Vol
WBe,PRB2019,-11.62061922,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_667.json,ElasticDeform_Vol
WBe,PRB2019,-11.61964696,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_94.json,ElasticDeform_Vol
WBe,PRB2019,-11.61929383,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_285.json,ElasticDeform_Vol
WBe,PRB2019,-11.61902196,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_201.json,ElasticDeform_Vol
WBe,PRB2019,-11.61837651,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_835.json,ElasticDeform_Vol
WBe,PRB2019,-11.61793227,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_5.json,ElasticDeform_Vol
WBe,PRB2019,-11.61780584,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_500.json,ElasticDeform_Vol
WBe,PRB2019,-11.61728785,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_307.json,ElasticDeform_Vol
WBe,PRB2019,-11.61710297,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_803.json,ElasticDeform_Vol
WBe,PRB2019,-11.61706888,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_717.json,ElasticDeform_Vol
WBe,PRB2019,-11.61696378,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_44.json,ElasticDeform_Vol
WBe,PRB2019,-11.61674511,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_799.json,ElasticDeform_Vol
WBe,PRB2019,-11.61673804,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_714.json,ElasticDeform_Vol
WBe,PRB2019,-11.61630277,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_B2_880.json,ElasticDeform_Vol
