element,model,search_item,rel_path,file,Group
WBe,PRB2019,-229.84122754,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_214.json,DFT_MD_300K
WBe,PRB2019,-229.8412105,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_1041.json,DFT_MD_300K
WBe,PRB2019,-229.84002702,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_181.json,DFT_MD_300K
WBe,PRB2019,-229.83527122,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_831.json,DFT_MD_300K
WBe,PRB2019,-229.83291829,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_825.json,DFT_MD_300K
WBe,PRB2019,-229.8321954,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_843.json,DFT_MD_300K
WBe,PRB2019,-229.83138456,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_1042.json,DFT_MD_300K
WBe,PRB2019,-229.83083488,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_1098.json,DFT_MD_300K
WBe,PRB2019,-229.82774502,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_213.json,DFT_MD_300K
WBe,PRB2019,-229.8263209,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_826.json,DFT_MD_300K
WBe,PRB2019,-229.82525914,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_182.json,DFT_MD_300K
WBe,PRB2019,-229.82449903,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_286.json,DFT_MD_300K
WBe,PRB2019,-229.82268224,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_842.json,DFT_MD_300K
WBe,PRB2019,-229.82153067,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_1043.json,DFT_MD_300K
WBe,PRB2019,-229.82100351,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_827.json,DFT_MD_300K
WBe,PRB2019,-229.81850557,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_1097.json,DFT_MD_300K
WBe,PRB2019,-229.81661317,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_841.json,DFT_MD_300K
WBe,PRB2019,-229.81576876,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_828.json,DFT_MD_300K
WBe,PRB2019,-229.81499176,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_212.json,DFT_MD_300K
WBe,PRB2019,-229.81492061,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_466.json,DFT_MD_300K
WBe,PRB2019,-229.81307106,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_840.json,DFT_MD_300K
WBe,PRB2019,-229.81203357,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_829.json,DFT_MD_300K
WBe,PRB2019,-229.8116906,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_1044.json,DFT_MD_300K
WBe,PRB2019,-229.81146424,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_183.json,DFT_MD_300K
WBe,PRB2019,-229.809922,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_839.json,DFT_MD_300K
WBe,PRB2019,-229.80979022,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_838.json,DFT_MD_300K
WBe,PRB2019,-229.80933357,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_830.json,DFT_MD_300K
WBe,PRB2019,-229.80608069,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_1096.json,DFT_MD_300K
WBe,PRB2019,-229.8051068,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_832.json,DFT_MD_300K
WBe,PRB2019,-229.80453262,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_837.json,DFT_MD_300K
WBe,PRB2019,-229.80325191,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_833.json,DFT_MD_300K
WBe,PRB2019,-229.80294578,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_211.json,DFT_MD_300K
WBe,PRB2019,-229.80279123,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_834.json,DFT_MD_300K
WBe,PRB2019,-229.80268333,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_835.json,DFT_MD_300K
WBe,PRB2019,-229.80206008,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_1045.json,DFT_MD_300K
WBe,PRB2019,-229.80205859,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_836.json,DFT_MD_300K
WBe,PRB2019,-229.79855936,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_184.json,DFT_MD_300K
WBe,PRB2019,-229.79388651,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_1095.json,DFT_MD_300K
WBe,PRB2019,-229.7924496,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_1046.json,DFT_MD_300K
WBe,PRB2019,-229.79158109,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_210.json,DFT_MD_300K
WBe,PRB2019,-229.7897208,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_287.json,DFT_MD_300K
WBe,PRB2019,-229.78657905,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_185.json,DFT_MD_300K
WBe,PRB2019,-229.78292641,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_1047.json,DFT_MD_300K
WBe,PRB2019,-229.78244798,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_1094.json,DFT_MD_300K
WBe,PRB2019,-229.78098689,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_209.json,DFT_MD_300K
WBe,PRB2019,-229.77562719,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_465.json,DFT_MD_300K
WBe,PRB2019,-229.77559083,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_186.json,DFT_MD_300K
WBe,PRB2019,-229.77362468,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_1048.json,DFT_MD_300K
WBe,PRB2019,-229.77126619,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_1093.json,DFT_MD_300K
WBe,PRB2019,-229.77114462,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_208.json,DFT_MD_300K
WBe,PRB2019,-229.76556469,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_187.json,DFT_MD_300K
WBe,PRB2019,-229.76448077,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_1049.json,DFT_MD_300K
WBe,PRB2019,-229.76208195,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_207.json,DFT_MD_300K
WBe,PRB2019,-229.76072457,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_1092.json,DFT_MD_300K
WBe,PRB2019,-229.75651159,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_188.json,DFT_MD_300K
WBe,PRB2019,-229.7555338,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_1050.json,DFT_MD_300K
WBe,PRB2019,-229.75388347,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_206.json,DFT_MD_300K
WBe,PRB2019,-229.75100998,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_288.json,DFT_MD_300K
WBe,PRB2019,-229.75037721,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_1091.json,DFT_MD_300K
WBe,PRB2019,-229.74838779,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_189.json,DFT_MD_300K
WBe,PRB2019,-229.74683614,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_1051.json,DFT_MD_300K
WBe,PRB2019,-229.74646285,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_205.json,DFT_MD_300K
WBe,PRB2019,-229.74635475,./examples/WBe_PRB2019/JSON/DFT_MD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_1000K/WBeL12_MD1000K_48.json,DFT_MD_1000K
WBe,PRB2019,-229.74122954,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_190.json,DFT_MD_300K
WBe,PRB2019,-229.74069314,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_1090.json,DFT_MD_300K
WBe,PRB2019,-229.7399303,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_204.json,DFT_MD_300K
WBe,PRB2019,-229.738402,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_1052.json,DFT_MD_300K
WBe,PRB2019,-229.73677101,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_464.json,DFT_MD_300K
WBe,PRB2019,-229.73504939,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_191.json,DFT_MD_300K
WBe,PRB2019,-229.73404065,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_203.json,DFT_MD_300K
WBe,PRB2019,-229.73136638,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_1089.json,DFT_MD_300K
WBe,PRB2019,-229.73021469,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_1053.json,DFT_MD_300K
WBe,PRB2019,-229.72981731,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_192.json,DFT_MD_300K
WBe,PRB2019,-229.72914416,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_202.json,DFT_MD_300K
WBe,PRB2019,-229.72551751,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_193.json,DFT_MD_300K
WBe,PRB2019,-229.72514441,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_201.json,DFT_MD_300K
WBe,PRB2019,-229.72251162,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_1088.json,DFT_MD_300K
WBe,PRB2019,-229.72230678,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_1054.json,DFT_MD_300K
WBe,PRB2019,-229.72218064,./examples/WBe_PRB2019/JSON/DFT_MD_300K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFT_MD_300K/WBeL12_MD300K_194.json,DFT_MD_300K
