element,model,search_item,rel_path,file,Group
WBe,PRB2019,-153.24258279,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_54.json,DFTMD_1000K
WBe,PRB2019,-153.20817595,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_415.json,DFTMD_1000K
WBe,PRB2019,-153.16849565,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_414.json,DFTMD_1000K
WBe,PRB2019,-153.12936885,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_413.json,DFTMD_1000K
WBe,PRB2019,-153.09083651,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_412.json,DFTMD_1000K
WBe,PRB2019,-153.05266688,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_411.json,DFTMD_1000K
WBe,PRB2019,-153.05159772,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_55.json,DFTMD_1000K
WBe,PRB2019,-153.01549747,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_410.json,DFTMD_1000K
WBe,PRB2019,-152.97944129,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_409.json,DFTMD_1000K
WBe,PRB2019,-152.94338757,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_408.json,DFTMD_1000K
WBe,PRB2019,-152.90763098,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_407.json,DFTMD_1000K
WBe,PRB2019,-152.87230638,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_406.json,DFTMD_1000K
WBe,PRB2019,-152.8593403,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_56.json,DFTMD_1000K
WBe,PRB2019,-152.83788865,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_405.json,DFTMD_1000K
WBe,PRB2019,-152.80413277,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_404.json,DFTMD_1000K
WBe,PRB2019,-152.77072191,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_403.json,DFTMD_1000K
WBe,PRB2019,-152.73833018,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_402.json,DFTMD_1000K
WBe,PRB2019,-152.70623792,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_401.json,DFTMD_1000K
WBe,PRB2019,-152.67524576,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_400.json,DFTMD_1000K
WBe,PRB2019,-152.66578816,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_57.json,DFTMD_1000K
WBe,PRB2019,-152.64495745,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_399.json,DFTMD_1000K
WBe,PRB2019,-152.61559777,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_398.json,DFTMD_1000K
WBe,PRB2019,-152.58682011,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_397.json,DFTMD_1000K
WBe,PRB2019,-152.55874225,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_396.json,DFTMD_1000K
WBe,PRB2019,-152.531307,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_395.json,DFTMD_1000K
WBe,PRB2019,-152.50464808,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_394.json,DFTMD_1000K
WBe,PRB2019,-152.47855255,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_393.json,DFTMD_1000K
WBe,PRB2019,-152.47110412,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_58.json,DFTMD_1000K
WBe,PRB2019,-152.45299552,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_392.json,DFTMD_1000K
WBe,PRB2019,-152.42809589,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_391.json,DFTMD_1000K
WBe,PRB2019,-152.40361933,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_390.json,DFTMD_1000K
WBe,PRB2019,-152.37981966,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_389.json,DFTMD_1000K
WBe,PRB2019,-152.35646323,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_388.json,DFTMD_1000K
WBe,PRB2019,-152.3335437,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_387.json,DFTMD_1000K
WBe,PRB2019,-152.31105997,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_386.json,DFTMD_1000K
WBe,PRB2019,-152.28896387,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_385.json,DFTMD_1000K
WBe,PRB2019,-152.27546237,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_59.json,DFTMD_1000K
WBe,PRB2019,-152.26717945,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_384.json,DFTMD_1000K
WBe,PRB2019,-152.24590243,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_383.json,DFTMD_1000K
WBe,PRB2019,-152.22481288,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_382.json,DFTMD_1000K
WBe,PRB2019,-152.20408539,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_381.json,DFTMD_1000K
WBe,PRB2019,-152.18375921,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_380.json,DFTMD_1000K
WBe,PRB2019,-152.16366639,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_379.json,DFTMD_1000K
WBe,PRB2019,-152.14404339,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_378.json,DFTMD_1000K
WBe,PRB2019,-152.12486053,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_377.json,DFTMD_1000K
WBe,PRB2019,-152.10573273,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_376.json,DFTMD_1000K
WBe,PRB2019,-152.09399123,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_375.json,DFTMD_1000K
WBe,PRB2019,-152.07902579,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_60.json,DFTMD_1000K
WBe,PRB2019,-152.07361488,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_374.json,DFTMD_1000K
WBe,PRB2019,-152.05146893,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_373.json,DFTMD_1000K
WBe,PRB2019,-152.03080488,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_372.json,DFTMD_1000K
WBe,PRB2019,-152.01197748,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_371.json,DFTMD_1000K
WBe,PRB2019,-151.99382066,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_370.json,DFTMD_1000K
WBe,PRB2019,-151.97580144,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_369.json,DFTMD_1000K
WBe,PRB2019,-151.95892587,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_368.json,DFTMD_1000K
