element,model,search_item,rel_path,file,Group
WBe,PRB2019,-8.86365,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/220_slice_sample.json,slice_sample
WBe,PRB2019,-8.8636,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1572_slice_sample.json,slice_sample
WBe,PRB2019,-8.86345,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/221_slice_sample.json,slice_sample
WBe,PRB2019,-8.86333,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1484_slice_sample.json,slice_sample
WBe,PRB2019,-8.86332,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/847_slice_sample.json,slice_sample
WBe,PRB2019,-8.86316,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/174_slice_sample.json,slice_sample
WBe,PRB2019,-8.86311,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1157_slice_sample.json,slice_sample
WBe,PRB2019,-8.86295,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/119_slice_sample.json,slice_sample
WBe,PRB2019,-8.86295,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/97_slice_sample.json,slice_sample
WBe,PRB2019,-8.86288,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1818_slice_sample.json,slice_sample
WBe,PRB2019,-8.86288,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1992_slice_sample.json,slice_sample
WBe,PRB2019,-8.86288,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1765_slice_sample.json,slice_sample
WBe,PRB2019,-8.86288,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1631_slice_sample.json,slice_sample
WBe,PRB2019,-8.86286,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/224_slice_sample.json,slice_sample
WBe,PRB2019,-8.86284,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1497_slice_sample.json,slice_sample
WBe,PRB2019,-8.86283,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1494_slice_sample.json,slice_sample
WBe,PRB2019,-8.86275,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1483_slice_sample.json,slice_sample
WBe,PRB2019,-8.86262,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/649_slice_sample.json,slice_sample
WBe,PRB2019,-8.8626,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/681_slice_sample.json,slice_sample
WBe,PRB2019,-8.86259,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1462_slice_sample.json,slice_sample
WBe,PRB2019,-8.86259,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/415_slice_sample.json,slice_sample
WBe,PRB2019,-8.86254,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/173_slice_sample.json,slice_sample
WBe,PRB2019,-8.86252,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/146_slice_sample.json,slice_sample
WBe,PRB2019,-8.86225,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1632_slice_sample.json,slice_sample
WBe,PRB2019,-8.86225,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1819_slice_sample.json,slice_sample
WBe,PRB2019,-8.86209,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/171_slice_sample.json,slice_sample
WBe,PRB2019,-8.86201,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/882_slice_sample.json,slice_sample
WBe,PRB2019,-8.86197,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1402_slice_sample.json,slice_sample
WBe,PRB2019,-8.86195,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1482_slice_sample.json,slice_sample
WBe,PRB2019,-8.86174,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1751_slice_sample.json,slice_sample
WBe,PRB2019,-8.86174,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1978_slice_sample.json,slice_sample
WBe,PRB2019,-8.86173,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/460_slice_sample.json,slice_sample
WBe,PRB2019,-8.86142,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1284_slice_sample.json,slice_sample
WBe,PRB2019,-8.86128,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1403_slice_sample.json,slice_sample
WBe,PRB2019,-8.86123,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/484_slice_sample.json,slice_sample
