element,model,search_item,rel_path,file,Group
WBe,PRB2019,-33.5684,./examples/WBe_PRB2019/JSON/EOS_Data,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS_Data/FCCEOS_5.json,EOS_Data
WBe,PRB2019,-33.5517,./examples/WBe_PRB2019/JSON/EOS_Data,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS_Data/FCCEOS_6.json,EOS_Data
WBe,PRB2019,-33.5341,./examples/WBe_PRB2019/JSON/EOS_Data,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS_Data/FCCEOS_7.json,EOS_Data
WBe,PRB2019,-33.5154,./examples/WBe_PRB2019/JSON/EOS_Data,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS_Data/FCCEOS_8.json,EOS_Data
WBe,PRB2019,-33.4959,./examples/WBe_PRB2019/JSON/EOS_Data,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS_Data/FCCEOS_9.json,EOS_Data
WBe,PRB2019,-33.4755,./examples/WBe_PRB2019/JSON/EOS_Data,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS_Data/FCCEOS_10.json,EOS_Data
WBe,PRB2019,-33.46798493,./examples/WBe_PRB2019/JSON/EOS,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS/EOS_Db2_109.json,EOS
WBe,PRB2019,-33.4542,./examples/WBe_PRB2019/JSON/EOS_Data,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS_Data/FCCEOS_11.json,EOS_Data
WBe,PRB2019,-33.4319,./examples/WBe_PRB2019/JSON/EOS_Data,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS_Data/FCCEOS_12.json,EOS_Data
WBe,PRB2019,-33.4087,./examples/WBe_PRB2019/JSON/EOS_Data,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS_Data/FCCEOS_13.json,EOS_Data
WBe,PRB2019,-33.3847,./examples/WBe_PRB2019/JSON/EOS_Data,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS_Data/FCCEOS_14.json,EOS_Data
WBe,PRB2019,-33.3598,./examples/WBe_PRB2019/JSON/EOS_Data,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS_Data/FCCEOS_15.json,EOS_Data
WBe,PRB2019,-33.334,./examples/WBe_PRB2019/JSON/EOS_Data,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS_Data/FCCEOS_16.json,EOS_Data
WBe,PRB2019,-33.3073,./examples/WBe_PRB2019/JSON/EOS_Data,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS_Data/FCCEOS_17.json,EOS_Data
WBe,PRB2019,-33.2797,./examples/WBe_PRB2019/JSON/EOS_Data,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS_Data/FCCEOS_18.json,EOS_Data
WBe,PRB2019,-33.2513,./examples/WBe_PRB2019/JSON/EOS_Data,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS_Data/FCCEOS_19.json,EOS_Data
WBe,PRB2019,-33.222,./examples/WBe_PRB2019/JSON/EOS_Data,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS_Data/FCCEOS_20.json,EOS_Data
WBe,PRB2019,-33.1919,./examples/WBe_PRB2019/JSON/EOS_Data,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS_Data/FCCEOS_21.json,EOS_Data
WBe,PRB2019,-33.1609,./examples/WBe_PRB2019/JSON/EOS_Data,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS_Data/FCCEOS_22.json,EOS_Data
WBe,PRB2019,-33.12812381,./examples/WBe_PRB2019/JSON/EOS,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS/EOS_C14_125.json,EOS
WBe,PRB2019,-32.91538141,./examples/WBe_PRB2019/JSON/EOS,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS/EOS_C15_20.json,EOS
WBe,PRB2019,-32.91250271,./examples/WBe_PRB2019/JSON/EOS,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS/EOS_Db2_110.json,EOS
WBe,PRB2019,-32.90748755,./examples/WBe_PRB2019/JSON/EOS,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS/EOS_C15_21.json,EOS
WBe,PRB2019,-32.90083781,./examples/WBe_PRB2019/JSON/ElasticDeform_Shear,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Shear/Elastic_Db2_52.json,ElasticDeform_Shear
WBe,PRB2019,-32.89915418,./examples/WBe_PRB2019/JSON/EOS,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS/EOS_C15_19.json,EOS
WBe,PRB2019,-32.87425492,./examples/WBe_PRB2019/JSON/EOS,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS/EOS_C15_22.json,EOS
WBe,PRB2019,-32.86050555,./examples/WBe_PRB2019/JSON/EOS,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS/EOS_C15_18.json,EOS
WBe,PRB2019,-32.81441775,./examples/WBe_PRB2019/JSON/EOS,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS/EOS_C15_23.json,EOS
WBe,PRB2019,-32.79970939,./examples/WBe_PRB2019/JSON/EOS,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS/EOS_C15_17.json,EOS
WBe,PRB2019,-32.78125048,./examples/WBe_PRB2019/JSON/ElasticDeform_Shear,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Shear/Elastic_C15_259.json,ElasticDeform_Shear
WBe,PRB2019,-32.73778099,./examples/WBe_PRB2019/JSON/ElasticDeform_Shear,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Shear/Elastic_C15_177.json,ElasticDeform_Shear
WBe,PRB2019,-32.72711197,./examples/WBe_PRB2019/JSON/EOS,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS/EOS_C15_24.json,EOS
WBe,PRB2019,-32.71829733,./examples/WBe_PRB2019/JSON/EOS,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS/EOS_C15_16.json,EOS
WBe,PRB2019,-32.68224445,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_C15_233.json,ElasticDeform_Vol
WBe,PRB2019,-32.67171401,./examples/WBe_PRB2019/JSON/ElasticDeform_Shear,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Shear/Elastic_C15_3.json,ElasticDeform_Shear
WBe,PRB2019,-32.66623912,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_C15_20.json,ElasticDeform_Vol
WBe,PRB2019,-32.66472471,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_C15_203.json,ElasticDeform_Vol
WBe,PRB2019,-32.65760849,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_C15_194.json,ElasticDeform_Vol
WBe,PRB2019,-32.65603741,./examples/WBe_PRB2019/JSON/ElasticDeform_Shear,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Shear/Elastic_C15_76.json,ElasticDeform_Shear
WBe,PRB2019,-32.65413947,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_C15_146.json,ElasticDeform_Vol
WBe,PRB2019,-32.64108576,./examples/WBe_PRB2019/JSON/ElasticDeform_Shear,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Shear/Elastic_C15_70.json,ElasticDeform_Shear
WBe,PRB2019,-32.63381086,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_C15_125.json,ElasticDeform_Vol
WBe,PRB2019,-32.62657704,./examples/WBe_PRB2019/JSON/ElasticDeform_Shear,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Shear/Elastic_C15_62.json,ElasticDeform_Shear
WBe,PRB2019,-32.61765602,./examples/WBe_PRB2019/JSON/EOS,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS/EOS_C15_15.json,EOS
WBe,PRB2019,-32.61439457,./examples/WBe_PRB2019/JSON/ElasticDeform_Shear,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Shear/Elastic_C15_141.json,ElasticDeform_Shear
WBe,PRB2019,-32.61024846,./examples/WBe_PRB2019/JSON/EOS,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS/EOS_C15_25.json,EOS
WBe,PRB2019,-32.60943434,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_C15_24.json,ElasticDeform_Vol
WBe,PRB2019,-32.60463703,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_C15_262.json,ElasticDeform_Vol
WBe,PRB2019,-32.60422015,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_C15_100.json,ElasticDeform_Vol
WBe,PRB2019,-32.60157161,./examples/WBe_PRB2019/JSON/ElasticDeform_Shear,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Shear/Elastic_C15_137.json,ElasticDeform_Shear
WBe,PRB2019,-32.58838324,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_C15_23.json,ElasticDeform_Vol
WBe,PRB2019,-32.58758119,./examples/WBe_PRB2019/JSON/ElasticDeform_Shear,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Shear/Elastic_C15_84.json,ElasticDeform_Shear
WBe,PRB2019,-32.58136106,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_C15_273.json,ElasticDeform_Vol
WBe,PRB2019,-32.56618828,./examples/WBe_PRB2019/JSON/ElasticDeform_Shear,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Shear/Elastic_C15_211.json,ElasticDeform_Shear
WBe,PRB2019,-32.56527017,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_C15_35.json,ElasticDeform_Vol
WBe,PRB2019,-32.55976207,./examples/WBe_PRB2019/JSON/ElasticDeform_Shear,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Shear/Elastic_C15_55.json,ElasticDeform_Shear
WBe,PRB2019,-32.54869196,./examples/WBe_PRB2019/JSON/ElasticDeform_Shear,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Shear/Elastic_C15_93.json,ElasticDeform_Shear
WBe,PRB2019,-32.5473284,./examples/WBe_PRB2019/JSON/ElasticDeform_Shear,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Shear/Elastic_C15_75.json,ElasticDeform_Shear
WBe,PRB2019,-32.54110456,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_C15_214.json,ElasticDeform_Vol
WBe,PRB2019,-32.54099208,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_C15_97.json,ElasticDeform_Vol
WBe,PRB2019,-32.52269943,./examples/WBe_PRB2019/JSON/ElasticDeform_Shear,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Shear/Elastic_C15_107.json,ElasticDeform_Shear
WBe,PRB2019,-32.51761323,./examples/WBe_PRB2019/JSON/ElasticDeform_Shear,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Shear/Elastic_C15_28.json,ElasticDeform_Shear
WBe,PRB2019,-32.51328238,./examples/WBe_PRB2019/JSON/ElasticDeform_Shear,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Shear/Elastic_C15_214.json,ElasticDeform_Shear
WBe,PRB2019,-32.50810508,./examples/WBe_PRB2019/JSON/ElasticDeform_Vol,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/ElasticDeform_Vol/Elastic_C15_148.json,ElasticDeform_Vol
