element,model,search_item,rel_path,file,Group
WBe,PRB2019,-145.2087697,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_118.json,DFTMD_1000K
WBe,PRB2019,-145.20041382,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_111.json,DFTMD_1000K
WBe,PRB2019,-145.19810711,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_117.json,DFTMD_1000K
WBe,PRB2019,-145.19111624,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_112.json,DFTMD_1000K
WBe,PRB2019,-145.1902115,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_116.json,DFTMD_1000K
WBe,PRB2019,-145.18552265,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_113.json,DFTMD_1000K
WBe,PRB2019,-145.18536632,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_115.json,DFTMD_1000K
WBe,PRB2019,-145.18363231,./examples/WBe_PRB2019/JSON/DFTMD_1000K,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/DFTMD_1000K/Be_114.json,DFTMD_1000K
WBe,PRB2019,-142.546,./examples/WBe_PRB2019/JSON/EOS_Data,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS_Data/BCCEOS_2.json,EOS_Data
WBe,PRB2019,-142.545,./examples/WBe_PRB2019/JSON/EOS_Data,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS_Data/BCCEOS_1.json,EOS_Data
WBe,PRB2019,-142.541,./examples/WBe_PRB2019/JSON/EOS_Data,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS_Data/BCCEOS_3.json,EOS_Data
WBe,PRB2019,-142.541,./examples/WBe_PRB2019/JSON/EOS_Data,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS_Data/BCCEOS_22.json,EOS_Data
WBe,PRB2019,-142.533,./examples/WBe_PRB2019/JSON/EOS_Data,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS_Data/BCCEOS_4.json,EOS_Data
